,word_freq_‌,word_freq_and,word_freq_com,word_freq_your,word_freq_for,word_freq_of,word_freq_please,word_freq_a,word_freq_by,word_freq_i,word_freq_or,word_freq_from,word_freq_if,word_freq_in,word_freq_case,word_freq_email,word_freq_will,word_freq_is,word_freq_2,word_freq_not,word_freq_received,word_freq_message,word_freq_we,word_freq_on,word_freq_are,word_freq_support,word_freq_thank,word_freq_have,word_freq_services,word_freq_can,word_freq_mail,word_freq_concur,word_freq_e,word_freq_that,word_freq_new,word_freq_1,word_freq_request,word_freq_10,word_freq_at,word_freq_field,word_freq_as,word_freq_our,word_freq_2013,word_freq_any,word_freq_information,word_freq_out,word_freq_contact,word_freq_do,word_freq_has,char_freq_:,char_freq_-,char_freq_*,char_freq_;,char_freq_',char_freq_!,char_freq_@,char_freq_#,char_freq_$,capital_run_length_average,capital_run_length_longest,capital_run_length_total,fragment_length
238,0.0,0.0,0.0,2.7777777777777777,5.555555555555555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7777777777777777,2.7777777777777777,0.0,0.0,0.0,0.0,0.0,0.0,2.7777777777777777,0.0,0.0,0.0,5.555555555555555,0.0,0.0,2.7777777777777777,0.0,2.7777777777777777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.181818181818183,27.272727272727273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.105263157894737,2,21,237
239,0.0,0.0,0.0,0.0,2.5,0.0,0.0,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,2.5,5.0,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,20.0,0.0,1.2222222222222223,3,11,251
240,0.0,0.0,0.0,0.0,6.153846153846154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.076923076923077,0.0,0.0,3.076923076923077,0.0,0.0,0.0,0.0,0.0,1.5384615384615385,0.0,3.076923076923077,0.0,0.0,0.0,0.0,0.0,0.0,6.153846153846154,0.0,0.0,0.0,0.0,0.0,1.5384615384615385,1.5384615384615385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5384615384615385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1,12,361
241,0.0,2.3769100169779285,0.0,0.6791171477079796,1.867572156196944,2.5466893039049237,0.8488964346349746,0.5093378607809848,0.1697792869269949,2.037351443123939,0.6791171477079796,0.5093378607809848,0.6791171477079796,0.3395585738539898,0.0,0.0,0.0,2.5466893039049237,0.3395585738539898,1.5280135823429541,0.0,0.1697792869269949,0.0,1.697792869269949,0.5093378607809848,0.1697792869269949,0.0,1.1884550084889642,0.0,0.3395585738539898,0.0,0.3395585738539898,0.0,0.5093378607809848,0.0,0.3395585738539898,0.0,0.0,0.3395585738539898,0.0,1.0186757215619695,0.0,0.0,0.6791171477079796,0.0,0.0,0.1697792869269949,0.3395585738539898,0.1697792869269949,4.651162790697675,1.1627906976744187,0.0,0.0,1.1627906976744187,0.0,0.0,0.0,0.0,1.1359223300970873,3,117,3325
242,0.0,2.0833333333333335,0.0,0.0,2.0833333333333335,0.0,2.0833333333333335,0.0,0.0,2.0833333333333335,0.0,0.0,0.0,2.0833333333333335,0.0,2.0833333333333335,0.0,0.0,0.0,2.0833333333333335,0.0,0.0,0.0,0.0,4.166666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0833333333333335,0.0,0.0,0.0,0.0,2.0833333333333335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1,9,285
243,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1,2,33
244,0.0,0.0,0.975609756097561,3.902439024390244,0.4878048780487805,0.0,1.4634146341463414,0.4878048780487805,0.4878048780487805,0.0,2.4390243902439024,0.4878048780487805,0.4878048780487805,0.975609756097561,5.853658536585366,0.0,0.4878048780487805,0.0,0.0,0.975609756097561,0.0,0.0,0.4878048780487805,0.4878048780487805,0.0,3.4146341463414633,0.4878048780487805,0.4878048780487805,0.0,0.4878048780487805,0.0,2.926829268292683,0.0,0.4878048780487805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4878048780487805,0.0,0.4878048780487805,0.975609756097561,0.0,0.4878048780487805,0.4878048780487805,0.4878048780487805,28.26086956521739,2.1739130434782608,0.0,0.0,0.0,2.1739130434782608,4.3478260869565215,0.0,0.0,1.2266666666666666,8,92,1256
245,0.0,0.0,0.0,5.882352941176471,5.882352941176471,0.0,5.882352941176471,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.882352941176471,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1,5,99
246,0.0,0.6666666666666666,0.8888888888888888,0.0,0.2222222222222222,0.4444444444444444,0.2222222222222222,1.1111111111111112,0.4444444444444444,0.0,0.4444444444444444,0.0,0.2222222222222222,0.2222222222222222,0.0,0.6666666666666666,0.0,0.2222222222222222,0.0,0.0,0.2222222222222222,0.4444444444444444,0.0,0.0,0.0,1.3333333333333333,0.0,0.2222222222222222,0.0,0.0,0.4444444444444444,1.5555555555555556,1.3333333333333333,0.0,0.0,0.0,0.0,0.2222222222222222,0.0,0.0,0.4444444444444444,0.0,0.0,0.0,0.2222222222222222,0.0,0.0,1.1111111111111112,0.0,12.149532710280374,11.214953271028037,0.0,0.9345794392523364,0.0,3.7383177570093458,2.803738317757009,0.0,0.0,1.43801652892562,10,174,2908
247,0.0,2.2813688212927756,0.7604562737642585,0.0,2.2813688212927756,1.9011406844106464,1.1406844106463878,3.4220532319391634,0.38022813688212925,2.2813688212927756,2.2813688212927756,0.38022813688212925,1.1406844106463878,1.1406844106463878,0.0,0.0,0.0,0.7604562737642585,0.0,0.7604562737642585,0.38022813688212925,2.2813688212927756,0.0,0.38022813688212925,0.38022813688212925,0.0,0.7604562737642585,1.1406844106463878,0.38022813688212925,0.7604562737642585,0.7604562737642585,0.0,0.7604562737642585,0.38022813688212925,0.38022813688212925,0.7604562737642585,0.0,0.0,0.0,0.0,0.38022813688212925,0.0,0.0,0.38022813688212925,0.38022813688212925,0.38022813688212925,0.0,0.0,0.0,1.1673151750972763,1.1673151750972763,78.21011673151752,0.0,0.38910505836575876,0.0,0.7782101167315175,0.0,0.38910505836575876,1.5483870967741935,10,96,1757
248,0.0,1.7857142857142858,0.0,1.7857142857142858,0.0,0.0,3.5714285714285716,1.7857142857142858,0.0,0.0,0.0,0.0,1.7857142857142858,0.0,5.357142857142857,0.0,0.0,1.7857142857142858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7857142857142858,1.7857142857142858,1.7857142857142858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7857142857142858,0.0,0.0,0.0,1.7857142857142858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7857142857142858,8.333333333333334,0.0,0.0,0.0,0.0,8.333333333333334,0.0,0.0,0.0,1.0,1,15,327
249,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1,4,31
250,0.0,5.555555555555555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.555555555555555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.333333333333336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1,12,131
251,0.0,1.694915254237288,0.0,3.389830508474576,1.694915254237288,1.694915254237288,0.0,0.0,0.0,0.0,0.0,1.694915254237288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.084745762711864,0.0,3.389830508474576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.694915254237288,0.0,1.694915254237288,0.0,3.389830508474576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.694915254237288,0.0,7.142857142857143,0.0,7.142857142857143,7.142857142857143,0.0,0.0,7.142857142857143,0.0,1.1111111111111112,2,10,349
252,0.0,1.44,0.64,1.76,1.92,0.8,1.28,0.8,0.8,0.48,1.92,0.64,0.48,1.6,2.4,0.64,0.64,0.96,0.0,1.28,0.16,0.0,0.0,0.32,0.32,1.92,0.32,0.16,0.16,0.16,0.0,1.76,0.0,0.32,0.32,0.0,0.16,0.0,0.0,0.0,0.32,0.0,0.0,1.44,0.64,0.32,0.32,0.48,0.32,8.878504672897197,2.336448598130841,43.925233644859816,0.9345794392523364,0.0,0.0,1.8691588785046729,0.0,0.0,1.229050279329609,6,220,3986
253,0.0,0.0,0.0,0.0,2.5641025641025643,0.0,0.0,5.128205128205129,2.5641025641025643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5641025641025643,0.0,0.0,2.5641025641025643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.128205128205129,0.0,2.5641025641025643,0.0,2.5641025641025643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5641025641025643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1,8,223
254,0.0,2.7918781725888326,1.2690355329949239,2.284263959390863,1.2690355329949239,0.5076142131979695,0.7614213197969543,1.7766497461928934,0.0,0.7614213197969543,0.25380710659898476,0.7614213197969543,0.5076142131979695,0.7614213197969543,0.0,0.25380710659898476,0.25380710659898476,0.5076142131979695,0.5076142131979695,0.25380710659898476,0.0,0.0,0.5076142131979695,0.5076142131979695,0.5076142131979695,0.0,0.0,0.0,0.0,0.7614213197969543,0.0,0.0,0.0,2.284263959390863,0.5076142131979695,0.25380710659898476,0.0,0.0,0.5076142131979695,0.0,0.0,0.0,0.0,0.0,0.0,0.5076142131979695,0.0,0.25380710659898476,0.25380710659898476,5.2631578947368425,0.0,0.0,10.526315789473685,4.385964912280702,5.2631578947368425,0.0,1.7543859649122806,0.0,1.2463768115942029,3,86,2376
255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.389830508474576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.694915254237288,0.0,0.0,1.694915254237288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.694915254237288,0.0,0.0,0.0,1.694915254237288,0.0,0.0,13.043478260869565,0.0,0.0,0.0,4.3478260869565215,0.0,0.0,0.0,1.0344827586206897,2,30,357
256,0.0,4.123711340206185,0.0,3.0927835051546393,2.0618556701030926,0.0,2.0618556701030926,1.0309278350515463,0.0,0.0,0.0,1.0309278350515463,3.0927835051546393,2.0618556701030926,0.0,0.0,1.0309278350515463,2.0618556701030926,0.0,0.0,0.0,0.0,4.123711340206185,0.0,0.0,2.0618556701030926,0.0,0.0,0.0,1.0309278350515463,0.0,0.0,0.0,1.0309278350515463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0309278350515463,0.0,0.0,0.0,1.0309278350515463,0.0,2.0618556701030926,1.0309278350515463,4.3478260869565215,0.0,0.0,0.0,21.73913043478261,17.391304347826086,0.0,4.3478260869565215,0.0,1.0,1,11,514
257,0.0,0.0,0.0,4.878048780487805,2.4390243902439024,0.0,2.4390243902439024,2.4390243902439024,0.0,0.0,0.0,0.0,2.4390243902439024,0.0,0.0,0.0,0.0,2.4390243902439024,0.0,0.0,0.0,0.0,2.4390243902439024,0.0,0.0,0.0,0.0,2.4390243902439024,0.0,2.4390243902439024,0.0,0.0,0.0,0.0,0.0,2.4390243902439024,0.0,0.0,0.0,0.0,0.0,2.4390243902439024,0.0,0.0,0.0,0.0,0.0,2.4390243902439024,0.0,0.0,0.0,0.0,0.0,11.11111111111111,22.22222222222222,0.0,22.22222222222222,0.0,1.0,1,11,245
258,0.0,1.5151515151515151,0.0,3.0303030303030303,4.545454545454546,1.5151515151515151,1.5151515151515151,3.0303030303030303,0.0,4.545454545454546,0.0,1.5151515151515151,1.5151515151515151,0.0,0.0,0.0,1.5151515151515151,1.5151515151515151,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0303030303030303,0.0,1.5151515151515151,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5151515151515151,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,0.0,10.0,10.0,1.0,1,12,365
259,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.764705882352942,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.882352941176471,5.882352941176471,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.333333333333336,0.0,0.0,0.0,1.0,1,5,100
260,0.0,7.142857142857143,0.0,7.142857142857143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.285714285714286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.11111111111111,0.0,0.0,0.0,0.0,11.11111111111111,0.0,11.11111111111111,0.0,1.0,1,6,94
261,0.0,0.0,1.4388489208633093,0.7194244604316546,0.0,1.4388489208633093,0.7194244604316546,0.0,0.0,1.4388489208633093,0.0,0.7194244604316546,0.7194244604316546,0.0,0.7194244604316546,0.7194244604316546,0.7194244604316546,0.7194244604316546,1.4388489208633093,0.0,0.0,0.0,0.0,0.7194244604316546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7194244604316546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4388489208633093,0.0,0.0,0.7194244604316546,1.1494252873563218,6.896551724137931,23.563218390804597,1.1494252873563218,0.5747126436781609,1.1494252873563218,0.5747126436781609,0.0,0.0,2.3797468354430378,8,188,864
262,0.0,0.0,0.0,0.0,0.0,0.0,5.555555555555555,0.0,5.555555555555555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.555555555555555,0.0,0.0,0.0,5.555555555555555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.555555555555555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1111111111111112,2,10,134
263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3333333333333335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3333333333333335,0.0,0.0,3.3333333333333335,3.3333333333333335,0.0,0.0,0.0,3.3333333333333335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3333333333333335,0.0,0.0,0.0,3.3333333333333335,3.3333333333333335,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.25,3,10,158
264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.666666666666668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1,2,39
265,0.0,2.6315789473684212,0.0,0.0,0.0,0.0,5.2631578947368425,2.6315789473684212,0.0,2.6315789473684212,0.0,2.6315789473684212,0.0,5.2631578947368425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6315789473684212,0.0,2.6315789473684212,0.0,0.0,0.0,2.6315789473684212,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6315789473684212,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.285714285714286,0.0,0.0,14.285714285714286,0.0,0.0,0.0,1.0,1,9,233
266,0.0,0.0,0.0,0.0,2.857142857142857,0.0,0.0,5.714285714285714,0.0,2.857142857142857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.857142857142857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.11111111111111,11.11111111111111,0.0,0.0,0.0,0.0,0.0,0.0,11.11111111111111,1.3125,3,21,214
267,0.0,0.0,0.0,0.0,12.5,0.0,12.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.75,3,7,42
268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.11111111111111,0.0,0.0,0.0,0.0,0.0,11.11111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.11111111111111,0.0,11.11111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1,2,45
269,0.0,1.8518518518518519,0.0,1.8518518518518519,2.7777777777777777,0.0,1.8518518518518519,0.0,0.0,0.0,2.7777777777777777,0.0,1.8518518518518519,0.0,0.0,1.8518518518518519,1.8518518518518519,0.9259259259259259,0.0,0.0,0.0,0.0,0.9259259259259259,0.9259259259259259,1.8518518518518519,0.9259259259259259,1.8518518518518519,1.8518518518518519,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7777777777777777,0.0,0.0,0.9259259259259259,0.0,0.0,3.7037037037037037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0303030303030303,30.303030303030305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.25,3,20,606
270,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.545454545454546,0.0,0.0,4.545454545454546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1,1,116
271,0.0,5.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.333333333333336,0.0,0.0,0.0,0.0,0.0,33.333333333333336,0.0,0.0,1.0,1,2,119
272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1,2,39
273,0.0,0.0,0.0,0.0,3.7037037037037037,0.0,0.0,7.407407407407407,3.7037037037037037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.7037037037037037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.7037037037037037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,1.0,1,2,144
274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.090909090909092,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.090909090909092,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,1.0,1,1,46
275,0.0,3.278688524590164,0.0,0.0,4.918032786885246,0.0,0.0,3.278688524590164,0.0,4.918032786885246,0.0,1.639344262295082,3.278688524590164,0.0,0.0,0.0,1.639344262295082,0.0,0.0,0.0,0.0,1.639344262295082,0.0,0.0,0.0,0.0,1.639344262295082,3.278688524590164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.639344262295082,0.0,0.0,0.0,0.0,0.0,0.0,11.11111111111111,0.0,0.0,22.22222222222222,33.333333333333336,0.0,0.0,0.0,1.0,1,9,295
276,0.0,1.8518518518518519,0.0,0.0,1.8518518518518519,0.0,1.8518518518518519,1.8518518518518519,0.0,5.555555555555555,0.0,0.0,7.407407407407407,0.0,0.0,0.0,0.0,3.7037037037037037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.7037037037037037,1.8518518518518519,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.333333333333336,11.11111111111111,0.0,0.0,0.0,1.0,1,8,248
277,0.0,4.285714285714286,0.0,1.4285714285714286,4.285714285714286,0.0,0.0,0.0,0.0,2.857142857142857,0.0,0.0,0.0,0.0,0.0,0.0,4.285714285714286,1.4285714285714286,1.4285714285714286,0.0,0.0,0.0,1.4285714285714286,0.0,1.4285714285714286,0.0,1.4285714285714286,0.0,0.0,0.0,0.0,0.0,0.0,2.857142857142857,0.0,1.4285714285714286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.11111111111111,22.22222222222222,0.0,0.0,0.0,11.11111111111111,0.0,0.0,0.0,1.0,1,9,375
278,0.0,2.7777777777777777,0.0,0.0,5.555555555555555,0.0,0.0,2.7777777777777777,0.0,8.333333333333334,0.0,0.0,0.0,0.0,0.0,0.0,2.7777777777777777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7777777777777777,2.7777777777777777,0.0,0.0,0.0,0.0,0.0,2.7777777777777777,2.7777777777777777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,0.0,1.0,1,7,189
279,0.0,1.0101010101010102,0.0,1.0101010101010102,3.0303030303030303,1.0101010101010102,0.0,2.0202020202020203,0.0,5.05050505050505,0.0,1.0101010101010102,0.0,0.0,0.0,0.0,1.0101010101010102,2.0202020202020203,0.0,0.0,0.0,0.0,1.0101010101010102,1.0101010101010102,0.0,0.0,1.0101010101010102,3.0303030303030303,0.0,0.0,0.0,0.0,0.0,3.0303030303030303,0.0,0.0,0.0,0.0,0.0,0.0,2.0202020202020203,3.0303030303030303,0.0,0.0,4.040404040404041,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,1.0,1,9,522
280,0.0,0.0,0.0,0.0,2.5,0.0,0.0,2.5,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5,0.0,0.0,0.0,0.0,0.0,0.0,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.857142857142854,0.0,0.0,0.0,1.0,1,11,220
281,0.0,0.0,0.0,1.5625,1.5625,1.5625,0.0,0.0,1.5625,3.125,0.0,1.5625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5625,0.0,0.0,1.5625,0.0,0.0,1.5625,3.125,0.0,1.5625,0.0,0.0,0.0,3.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5625,0.0,0.0,0.0,1.5625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.5,0.0,0.0,0.0,1.0,1,14,359
282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.666666666666668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,28
283,0.0,0.0,0.0,0.0,0.0,2.2222222222222223,0.0,4.444444444444445,0.0,4.444444444444445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2222222222222223,0.0,4.444444444444445,0.0,0.0,0.0,2.2222222222222223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2222222222222223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.42857142857143,14.285714285714286,0.0,0.0,0.0,1.0,1,4,215
